2018-10-12 09:38:00,24320,PYPL,2018-11-30,70.5,C,A,PYPL  181130C00070500,9.45,10.4,2018-10-12 09:37:24,2018-10-12 09:37:21,115,41,Y,MI,0,0.3813,79.03,0.81798,0.023861,-0.033183,0.07675,0.07392,0.3813,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,70.5,P,A,PYPL  181130P00070500,1.26,1.35,2018-10-12 09:37:24,2018-10-12 09:37:23,19,49,PO,MI,1,0.3977,79.03,-0.19083,0.023698,-0.03102,0.08098,-0.02017,0.3977,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,71.0,C,A,PYPL  181130C00071000,8.95,10.05,2018-10-12 09:37:23,2018-10-12 09:37:16,186,46,MI,MI,0,0.3762,79.03,0.80703,0.025073,-0.033835,0.07958,0.07333,0.3762,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,71.0,P,A,PYPL  181130P00071000,1.3,1.45,2018-10-12 09:36:40,2018-10-12 09:37:09,15,46,PO,MI,0,0.3914,79.03,-0.20131,0.024866,-0.031492,0.08136,-0.02126,0.3914,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,71.5,C,A,PYPL  181130C00071500,8.65,9.65,2018-10-12 09:37:23,2018-10-12 09:37:18,194,46,MI,MI,0,0.3796,79.03,0.79108,0.026061,-0.035546,0.08346,0.07209,0.3796,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,71.5,P,A,PYPL  181130P00071500,1.46,1.54,2018-10-12 09:37:24,2018-10-12 09:37:24,19,46,PO,MI,0,0.3916,79.03,-0.2153,0.025885,-0.032777,0.08766,-0.02262,0.3916,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,72.0,C,A,PYPL  181130C00072000,8.25,9.25,2018-10-12 09:37:23,2018-10-12 09:37:23,231,76,XO,XO,0,0.376,79.03,0.77819,0.027238,-0.03633,0.08641,0.07126,0.376,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,72.0,P,A,PYPL  181130P00072000,1.48,1.68,2018-10-12 09:37:24,2018-10-12 09:37:24,61,59,XO,XO,0,0.3851,79.03,-0.22693,0.027105,-0.033148,0.08804,-0.02384,0.3851,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,72.5,C,A,PYPL  181130C00072500,8.55,8.85,2018-10-12 09:37:25,2018-10-12 09:37:25,56,76,MI,MI,0,0.4102,79.03,0.74804,0.026779,-0.041789,0.09269,0.06811,0.4102,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,72.5,P,A,PYPL  181130P00072500,1.61,1.78,2018-10-12 09:37:24,2018-10-12 09:37:21,41,48,XO,W,0,0.3827,79.03,-0.24074,0.028216,-0.034025,0.08962,-0.02522,0.3827,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,73.0,C,A,PYPL  181130C00073000,7.5,8.5,2018-10-12 09:37:24,2018-10-12 09:37:24,127,79,MI,Y2,0,0.3723,79.03,0.74905,0.029442,-0.038204,0.09249,0.06916,0.3723,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,73.0,P,A,PYPL  181130P00073000,1.71,1.91,2018-10-12 09:37:24,2018-10-12 09:37:21,23,41,PO,MI,0,0.379,79.03,-0.25477,0.029355,-0.034676,0.09429,-0.0266,0.379,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,73.5,C,A,PYPL  181130C00073500,7.8,8.15,2018-10-12 09:37:25,2018-10-12 09:37:23,24,106,W,XO,0,0.4056,79.03,0.71985,0.028582,-0.043359,0.0978,0.06608,0.4056,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,73.5,P,A,PYPL  181130P00073500,1.82,2.04,2018-10-12 09:37:24,2018-10-12 09:37:23,71,47,XO,MI,0,0.3755,79.03,-0.26931,0.030504,-0.035307,0.09478,-0.02805,0.3755,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,74.0,C,A,PYPL  181130C00074000,7.45,7.75,2018-10-12 09:37:24,2018-10-12 09:37:24,21,76,MI,XO,0,0.4009,79.03,0.70589,0.029586,-0.04378,0.10008,0.06509,0.4009,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,74.0,P,A,PYPL  181130P00074000,1.95,2.19,2018-10-12 09:37:24,2018-10-12 09:37:24,71,49,XO,MI,0,0.3731,79.03,-0.28495,0.03156,-0.036021,0.10001,-0.02955,0.3731,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,74.5,C,A,PYPL  181130C00074500,7.1,7.35,2018-10-12 09:37:24,2018-10-12 09:37:21,60,31,MI,Y,0,0.3957,79.03,0.69158,0.030626,-0.044068,0.10225,0.06407,0.3957,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,74.5,P,A,PYPL  181130P00074500,2.21,2.31,2018-10-12 09:37:25,2018-10-12 09:37:25,19,26,PO,PO,0,0.375,79.03,-0.30261,0.032297,-0.037181,0.10053,-0.03136,0.375,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,75.0,C,A,PYPL  181130C00075000,6.8,7.0,2018-10-12 09:37:25,2018-10-12 09:37:23,27,31,Y2,Y,1,0.3946,79.03,0.6755,0.031378,-0.044791,0.10448,0.0628,0.3946,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,75.0,P,A,PYPL  181130P00075000,2.37,2.46,2018-10-12 09:37:24,2018-10-12 09:37:24,18,35,PO,XO,0,0.3726,79.03,-0.31906,0.033277,-0.037765,0.10501,-0.03289,0.3726,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,75.5,C,A,PYPL  181130C00075500,6.4,6.7,2018-10-12 09:37:24,2018-10-12 09:37:24,56,71,XO,XO,0,0.3905,79.03,0.6599,0.03231,-0.04507,0.10644,0.0616,0.3905,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,75.5,P,A,PYPL  181130P00075500,2.4,2.65,2018-10-12 09:36:46,2018-10-12 09:37:24,26,56,PO,XO,0,0.3651,79.03,-0.33454,0.034631,-0.037628,0.10548,-0.03436,0.3651,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,76.0,C,A,PYPL  181130C00076000,6.1,6.35,2018-10-12 09:37:24,2018-10-12 09:37:25,15,46,PO,MI,0,0.3879,79.03,0.64343,0.03309,-0.045468,0.10831,0.06028,0.3879,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,76.0,P,A,PYPL  181130P00076000,2.7,2.8,2018-10-12 09:37:24,2018-10-12 09:37:24,19,31,PO,Y,0,0.3679,79.03,-0.35339,0.035113,-0.038688,0.10916,-0.03612,0.3679,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,76.5,C,A,PYPL  181130C00076500,5.8,6.0,2018-10-12 09:37:24,2018-10-12 09:37:24,31,46,Y2,MI,0,0.3847,79.03,0.62672,0.033888,-0.045699,0.10998,0.05894,0.3847,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,76.5,P,A,PYPL  181130P00076500,2.88,2.98,2018-10-12 09:37:24,2018-10-12 09:37:24,19,31,PO,XO,0,0.3652,79.03,-0.3712,0.035958,-0.038963,0.10965,-0.03785,0.3652,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,77.0,C,A,PYPL  181130C00077000,5.5,5.7,2018-10-12 09:37:25,2018-10-12 09:37:25,32,49,PO,W,4,0.3829,79.03,0.60939,0.034509,-0.046025,0.1115,0.05749,0.3829,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,77.0,P,A,PYPL  181130P00077000,3.05,3.15,2018-10-12 09:37:23,2018-10-12 09:37:24,24,45,PO,XO,0,0.3614,79.03,-0.38917,0.036914,-0.039089,0.1123,-0.03937,0.3614,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,77.5,C,A,PYPL  181130C00077500,5.2,5.4,2018-10-12 09:37:25,2018-10-12 09:37:25,33,46,Y2,MI,0,0.3804,79.03,0.59186,0.03514,-0.046173,0.1128,0.05603,0.3804,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,77.5,P,A,PYPL  181130P00077500,3.15,3.4,2018-10-12 09:37:23,2018-10-12 09:37:19,66,104,XO,MI,0,0.3567,79.03,-0.40762,0.037853,-0.038929,0.11279,-0.0411,0.3567,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,78.0,C,A,PYPL  181130C00078000,4.9,5.1,2018-10-12 09:37:24,2018-10-12 09:37:21,25,45,Y2,XO,0,0.3772,79.03,0.57407,0.035783,-0.046145,0.11388,0.05453,0.3772,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,78.0,P,A,PYPL  181130P00078000,3.4,3.6,2018-10-12 09:37:24,2018-10-12 09:37:24,51,71,XO,Y2,0,0.3563,79.03,-0.42688,0.038352,-0.039272,0.1144,-0.0427,0.3563,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,78.5,C,A,PYPL  181130C00078500,4.65,4.85,2018-10-12 09:37:24,2018-10-12 09:37:25,24,90,PO,W,0,0.3776,79.03,0.55593,0.036019,-0.046442,0.11474,0.05293,0.3776,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,78.5,P,A,PYPL  181130P00078500,3.6,3.85,2018-10-12 09:37:24,2018-10-12 09:37:24,71,63,XO,MI,0,0.3543,79.03,-0.44624,0.038854,-0.039224,0.11488,-0.04452,0.3543,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,79.0,C,A,PYPL  181130C00079000,4.35,4.55,2018-10-12 09:37:25,2018-10-12 09:37:25,27,65,Y2,MI,10,0.3728,79.03,0.53759,0.036679,-0.04605,0.11537,0.05138,0.3728,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,79.0,P,A,PYPL  181130P00079000,3.85,4.05,2018-10-12 09:37:24,2018-10-12 09:37:23,56,70,XO,MI,0,0.3522,79.03,-0.46587,0.039368,-0.03917,0.11535,-0.04609,0.3522,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,79.5,C,A,PYPL  181130C00079500,4.1,4.3,2018-10-12 09:37:25,2018-10-12 09:37:25,41,57,XO,XO,0,0.3716,79.03,0.51915,0.036918,-0.045976,0.11575,0.04975,0.3716,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,79.5,P,A,PYPL  181130P00079500,4.1,4.3,2018-10-12 09:37:24,2018-10-12 09:37:24,51,56,XO,Y2,0,0.3507,79.03,-0.48557,0.03964,-0.038988,0.11582,-0.04784,0.3507,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,80.0,C,A,PYPL  181130C00080000,3.85,4.0,2018-10-12 09:37:23,2018-10-12 09:37:23,32,46,Y2,MI,3,0.3675,79.03,0.50024,0.037377,-0.045463,0.11588,0.0481,0.3675,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,80.0,P,A,PYPL  181130P00080000,4.35,4.55,2018-10-12 09:37:24,2018-10-12 09:37:24,51,69,XO,MI,0,0.3491,79.03,-0.50551,0.039919,-0.038782,0.11621,-0.04938,0.3491,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,80.5,C,A,PYPL  181130C00080500,3.6,3.8,2018-10-12 09:37:25,2018-10-12 09:37:25,41,46,XO,MI,0,0.3669,79.03,0.48173,0.037399,-0.045267,0.11576,0.04643,0.3669,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,80.5,P,A,PYPL  181130P00080500,4.6,4.85,2018-10-12 09:37:24,2018-10-12 09:37:24,41,103,XO,MI,0,0.3482,79.03,-0.52521,0.039948,-0.038467,0.11557,-0.05101,0.3482,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,81.0,C,A,PYPL  181130C00081000,3.35,3.55,2018-10-12 09:37:21,2018-10-12 09:37:21,61,46,XO,MI,0,0.3633,79.03,0.46257,0.037638,-0.044626,0.11537,0.04472,0.3633,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,81.0,P,A,PYPL  181130P00081000,4.85,5.1,2018-10-12 09:37:24,2018-10-12 09:37:24,64,96,XO,MI,0,0.3449,79.03,-0.5457,0.040232,-0.037851,0.1159,-0.05245,0.3449,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,81.5,C,A,PYPL  181130C00081500,3.15,3.35,2018-10-12 09:37:25,2018-10-12 09:37:25,41,45,XO,W,0,0.3633,79.03,0.44431,0.037436,-0.044317,0.11475,0.04304,0.3633,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,81.5,P,A,PYPL  181130P00081500,5.15,5.4,2018-10-12 09:37:24,2018-10-12 09:37:24,41,51,XO,W,0,0.3444,79.03,-0.56518,0.040013,-0.037401,0.11416,-0.05397,0.3444,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,82.0,C,A,PYPL  181130C00082000,2.93,3.1,2018-10-12 09:37:12,2018-10-12 09:37:21,26,41,PO,MI,0,0.3594,79.03,0.42494,0.037532,-0.043447,0.11382,0.04129,0.3594,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,82.0,P,A,PYPL  181130P00082000,5.45,5.65,2018-10-12 09:37:25,2018-10-12 09:37:24,38,50,XO,MI,0,0.3415,79.03,-0.58566,0.040042,-0.036638,0.11443,-0.05528,0.3415,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,82.5,C,A,PYPL  181130C00082500,2.76,2.9,2018-10-12 09:37:25,2018-10-12 09:37:25,17,18,PO,PO,0,0.3592,79.03,0.40689,0.037192,-0.042932,0.11271,0.03962,0.3592,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,82.5,P,A,PYPL  181130P00082500,5.7,5.95,2018-10-12 09:37:21,2018-10-12 09:37:24,71,41,XO,XO,0,0.3372,79.03,-0.60656,0.040062,-0.035521,0.11157,-0.05664,0.3372,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,83.0,C,A,PYPL  181130C00083000,2.5,2.68,2018-10-12 09:37:24,2018-10-12 09:37:23,31,26,MI,PO,0,0.3532,79.03,0.38656,0.037303,-0.041608,0.11116,0.03777,0.3532,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,83.0,P,A,PYPL  181130P00083000,6.05,6.3,2018-10-12 09:37:24,2018-10-12 09:37:24,41,45,XO,XO,0,0.3393,79.03,-0.62463,0.039353,-0.035195,0.11175,-0.05776,0.3393,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,83.5,C,A,PYPL  181130C00083500,2.34,2.52,2018-10-12 09:37:21,2018-10-12 09:36:56,26,26,PO,PO,0,0.3536,79.03,0.36917,0.036735,-0.04101,0.10959,0.03613,0.3536,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,83.5,P,A,PYPL  181130P00083500,6.35,6.6,2018-10-12 09:37:24,2018-10-12 09:37:25,71,51,XO,W,0,0.3354,79.03,-0.64509,0.039112,-0.033955,0.10793,-0.05893,0.3354,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,84.0,C,A,PYPL  181130C00084000,2.21,2.35,2018-10-12 09:37:25,2018-10-12 09:37:25,19,41,PO,XO,0,0.3542,79.03,0.35228,0.036091,-0.040368,0.10784,0.03453,0.3542,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,84.0,P,A,PYPL  181130P00084000,6.7,6.95,2018-10-12 09:37:24,2018-10-12 09:37:24,27,38,XO,MI,0,0.3359,79.03,-0.66325,0.038408,-0.033269,0.10803,-0.05985,0.3359,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,84.5,C,A,PYPL  181130C00084500,1.94,2.17,2018-10-12 09:37:24,2018-10-12 09:37:24,46,36,MI,MI,0,0.3469,79.03,0.33128,0.035998,-0.038607,0.10536,0.03259,0.3469,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2018-11-30,84.5,P,A,PYPL  181130P00084500,6.9,8.05,2018-10-12 09:37:23,2018-10-12 09:37:23,46,173,MI,XO,1,0.364,79.03,-0.66402,0.035361,-0.036234,0.10815,-0.06078,0.364,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,20.0,C,A,PYPL  190118C00020000,57.25,61.25,2018-10-12 09:37:07,2018-10-12 09:36:39,21,16,MI,PO,0,0.51,79.03,1.0,0.0,-0.00135,0.0,0.05351,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,20.0,P,A,PYPL  190118P00020000,0.0,0.02,2018-10-12 09:30:36,2018-10-12 09:30:04,0,75,BT,BT,0,0.4678,79.03,-0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,23.0,C,A,PYPL  190118C00023000,54.25,58.3,2018-10-12 09:37:07,2018-10-12 09:36:39,21,16,MI,PO,0,0.51,79.03,1.0,0.0,-0.001553,0.0,0.06153,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,23.0,P,A,PYPL  190118P00023000,0.0,0.04,2018-10-12 09:35:08,2018-10-12 09:37:24,0,87,MP,Y2,0,0.4678,79.03,-0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,25.0,C,A,PYPL  190118C00025000,52.3,56.35,2018-10-12 09:37:03,2018-10-12 09:36:39,21,21,MI,Y2,0,0.51,79.03,1.0,1.0E-6,-0.001689,1.0E-5,0.06689,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,25.0,P,A,PYPL  190118P00025000,0.0,0.05,2018-10-12 09:35:09,2018-10-12 09:37:24,0,87,BO,Y2,0,0.4678,79.03,-0.0,0.0,-0.0,0.0,-0.0,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,28.0,C,A,PYPL  190118C00028000,49.25,53.35,2018-10-12 09:37:02,2018-10-12 09:36:39,21,16,Y2,PO,0,0.51,79.03,0.99998,5.0E-6,-0.0019,4.0E-5,0.07491,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,28.0,P,A,PYPL  190118P00028000,0.0,0.09,2018-10-12 09:35:09,2018-10-12 09:37:24,0,88,BO,Y2,0,0.4678,79.03,-0.0,1.0E-6,-2.0E-6,1.0E-5,-0.0,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,30.0,C,A,PYPL  190118C00030000,47.35,51.35,2018-10-12 09:37:07,2018-10-12 09:36:39,21,16,MI,PO,0,0.51,79.03,0.99993,1.3E-5,-0.002053,1.1E-4,0.08025,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,30.0,P,A,PYPL  190118P00030000,0.0,0.06,2018-10-12 09:30:04,2018-10-12 09:30:02,0,1,Q,Q,0,0.4678,79.03,-2.0E-5,4.0E-6,-7.0E-6,3.0E-5,-0.0,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,33.0,C,A,PYPL  190118C00033000,44.3,48.4,2018-10-12 09:37:02,2018-10-12 09:36:40,21,16,Y2,PO,0,0.51,79.03,0.99973,4.8E-5,-0.002333,4.2E-4,0.08823,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,33.0,P,A,PYPL  190118P00033000,0.0,0.07,2018-10-12 09:30:04,2018-10-12 09:30:02,0,1,Q,Q,0,0.4678,79.03,-9.0E-5,1.9E-5,-3.4E-5,1.5E-4,-2.0E-5,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,35.0,C,A,PYPL  190118C00035000,42.4,46.4,2018-10-12 09:37:07,2018-10-12 09:36:39,21,16,MI,PO,0,0.51,79.03,0.99939,1.02E-4,-0.002585,8.7E-4,0.0935,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,35.0,P,A,PYPL  190118P00035000,0.0,0.1,2018-10-12 09:33:40,2018-10-12 09:37:24,0,100,BO,BT,0,0.4678,79.03,-2.3E-4,4.5E-5,-8.3E-5,3.5E-4,-5.0E-5,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,37.0,C,A,PYPL  190118C00037000,40.35,44.45,2018-10-12 09:37:02,2018-10-12 09:36:39,21,16,Y2,PO,0,0.51,79.03,0.99876,1.97E-4,-0.002927,0.00169,0.0987,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,37.0,P,A,PYPL  190118P00037000,0.0,0.34,2018-10-12 09:33:46,2018-10-12 09:37:24,0,64,BO,BT,0,0.4678,79.03,-5.3E-4,9.7E-5,-1.79E-4,7.7E-4,-1.2E-4,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,40.0,C,A,PYPL  190118C00040000,37.45,41.5,2018-10-12 09:37:07,2018-10-12 09:36:40,21,16,MI,PO,0,0.51,79.03,0.99683,4.59E-4,-0.003702,0.00394,0.10628,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,40.0,P,A,PYPL  190118P00040000,0.0,0.46,2018-10-12 09:34:06,2018-10-12 09:37:24,0,105,BO,Y2,0,0.4678,79.03,-0.00157,2.65E-4,-4.87E-4,0.00209,-3.6E-4,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,42.0,C,A,PYPL  190118C00042000,35.4,39.6,2018-10-12 09:37:02,2018-10-12 09:36:40,21,1,Y2,BO,0,0.51,79.03,0.99455,7.46E-4,-0.004463,0.0064,0.1111,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,42.0,P,A,PYPL  190118P00042000,0.0,0.52,2018-10-12 09:32:32,2018-10-12 09:37:24,0,235,MP,XO,0,0.4678,79.03,-0.00295,4.7E-4,-8.63E-4,0.0037,-6.8E-4,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,45.0,C,A,PYPL  190118C00045000,32.55,36.6,2018-10-12 09:37:07,2018-10-12 09:36:39,21,16,MI,PO,0,0.51,79.03,0.98885,0.001401,-0.006089,0.01202,0.11779,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,45.0,P,A,PYPL  190118P00045000,0.0,0.3,2018-10-12 09:33:39,2018-10-12 09:37:23,0,288,MP,XO,0,0.4678,79.03,-0.00678,9.87E-4,-0.001809,0.00777,-0.00157,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,47.0,C,A,PYPL  190118C00047000,30.6,34.7,2018-10-12 09:37:07,2018-10-12 09:35:08,21,1,MI,BO,0,0.51,79.03,0.98304,0.002012,-0.007548,0.01726,0.12176,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,47.0,P,A,PYPL  190118P00047000,0.01,0.51,2018-10-12 09:37:24,2018-10-12 09:37:24,397,648,XO,XO,0,0.4678,79.03,-0.01102,0.001512,-0.002766,0.0119,-0.00256,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,50.0,C,A,PYPL  190118C00050000,27.7,31.7,2018-10-12 09:37:07,2018-10-12 09:36:40,21,16,MI,PO,0,0.51,79.03,0.97043,0.003214,-0.01035,0.02757,0.12677,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
2018-10-12 09:38:00,24320,PYPL,2019-01-18,50.0,P,A,PYPL  190118P00050000,0.04,0.52,2018-10-12 09:37:24,2018-10-12 09:37:24,446,662,XO,XO,0,0.4678,79.03,-0.02094,0.002624,-0.004788,0.02065,-0.00489,-1.0,0.0,2018-10-12 09:37:51,2018-10-12 09:38:00
